ReviewUrl,name,Address,districtid,RestaurantId,RestaurantStatus,avgrating,TotalPictures,TotalSaves,TotalReviews,TotalFavourites,TotalViews,TotalCheckIns,Latitude,Longitude
/ho-chi-minh/milano-nuoc-ep-trai-cay-mix-le-van-luong.zzpqix/binh-luan,Milano - Nước Ép Trái Cây Mix - Lê Văn Lương,"1360 Lê Văn Lương, X. Phước Kiển",699,1000048826,2,0.0,0,0,0,0,7,0,10.6955215,106.7047246
/ho-chi-minh/khoi-vegan-kitchen-lau-thai-chay-nguyen-huu-tho.gvjceh/binh-luan,Khoi Vegan Kitchen - Lẩu Thái Chay - Nguyễn Hữu Thọ,"Shophouse 80, Block B, CC The Park Residence, 12 Nguyễn Hữu Thọ, X. Phước Kiển",699,1000048534,2,0.0,0,0,0,0,50,0,10.7121278,106.7073071
/ho-chi-minh/hi-potato-tra-sua-an-vat/binh-luan,Hi Potato - Trà Sữa & Ăn Vặt,"992 Lê Văn Lương, Xã Phước Kiển",699,745715,2,8.0,18,0,1,1,100,0,10.706899,106.702868
/ho-chi-minh/phi-long-coffee-showroom-tra-ca-phe/binh-luan,Phi Long Coffee - Showroom Trà & Cà Phê,"1967 Huỳnh Tấn Phát, Tt. Nhà Bè",699,959644,2,8.0,16,0,1,1,258,0,10.697175,106.739414
/ho-chi-minh/quan-oc-han-quoc/binh-luan,Quán Ốc Hàn Quốc,"857 Lê Văn Lương, Xã Phước Kiển",699,1051724,2,7.8,5,0,1,0,34,0,10.713857,106.700986
/ho-chi-minh/bot-chien-cay-me-phu-xuan/binh-luan,Bột Chiên Cây Me - Phú Xuân,"1888 Huỳnh Tấn Phát, TT. Nhà Bè",699,1001518,2,7.8,10,0,1,0,39,0,10.69667,106.739439
/ho-chi-minh/banh-xeo-rau-rung-hem-1979/binh-luan,Bánh Xèo Rau Rừng Hẻm 1979,"Căn Tin UBND Thị Trấn Nhà Bè, Hẻm 1979 Huỳnh Tấn Phát",699,650565,2,7.8,0,0,1,1,104,0,10.6969191339547,106.7402109503746
/ho-chi-minh/ichi-coffee/binh-luan,Ichi Coffee,1080 Lê Văn Lương,699,667715,2,5.0,11,0,2,0,253,2,10.713817,106.700981
/ho-chi-minh/nuoc-ep-sinh-to-sai-gon/binh-luan,Nước Ép Sinh Tố Sài Gòn,"1092 Lê Văn Lương, Xã Phước Kiểng",699,709034,2,0.0,2,2,0,2,135,0,10.700595,106.7040936
/ho-chi-minh/pho-bun-bo-binh-dan/binh-luan,Phở & Bún Bò Bình Dân,"101 Lê Văn Lương, Xã Phước Kiển",699,238402,2,0.0,2,2,0,2,38,0,10.707849,106.7028359999999
/ho-chi-minh/nam-duyen-banh-xeo-mien-tay/binh-luan,Năm Duyên - Bánh Xèo Miền Tây,"195 Lê Văn Lương, X. Phước Kiểng",699,786121,2,0.0,2,2,0,2,82,0,10.708288,106.702759
/ho-chi-minh/com-chay-goi-cuon-banh-trang-tron/binh-luan,"Cơm Cháy, Gỏi Cuốn & Bánh Tráng Trộn","105A Lê Văn Lương, Phước Kiển",699,880488,2,0.0,1,2,0,2,83,0,10.7095251270924,106.7024461562515
/ho-chi-minh/v2-coffee/binh-luan,V2 Coffee,101/8 Lê Văn Lương,699,716274,2,0.0,14,0,0,0,58,0,10.7178866,106.6995839
/ho-chi-minh/goi-cuon-hot-vit-lon-trung-cut-lon-le-van-luong/binh-luan,"Gỏi Cuốn, Hột Vịt Lộn & Trứng Cút Lộn - Lê Văn Lương","123 Lê Văn Lương, Xã Phước Kiển",699,882245,2,0.0,1,0,0,0,68,0,10.718151,106.699635
/ho-chi-minh/lo-quay-truc-lieu-2/binh-luan,Lò Quay Trúc Liễu 2,860 Lê Văn Lương,699,880247,2,0.0,1,1,0,1,71,0,10.7176530169137,106.6996204107999
