ReviewUrl,name,Address,districtid,RestaurantId,RestaurantStatus,avgrating,TotalPictures,TotalSaves,TotalReviews,TotalFavourites,TotalViews,TotalCheckIns,Latitude,Longitude
/ho-chi-minh/quan-khong-ten-ba-trieu/binh-luan,Quán Không Tên - Bà Triệu,"89/4 Bà Triệu, TT. Hóc Môn",695,152069,2,7.236,21,0,6,5,906,1,10.8849606,106.5951523999999
/ho-chi-minh/yogoz-ice-cream-fast-food-pizza/binh-luan,Yogoz Ice Cream & Fast Food - Pizza,38/5 Lê Thị Hà,695,167504,2,7.868,60,0,3,5,968,5,10.8763303,106.5990289999999
/ho-chi-minh/family-food-milk-tea/binh-luan,Family Food & Milk Tea,"1/5B Nguyễn Ảnh Thủ, Xã Trung Chánh",695,703389,2,8.134,178,0,3,3,395,2,10.8652115622964,106.6135258600115
/ho-chi-minh/oc-ngon-song-hanh-quoc-lo-22/binh-luan,Ốc Ngon - Song Hành Quốc Lộ 22,19 Song Hành Quốc Lộ 22,695,717343,2,7.134,72,0,3,1,1142,25,10.86934,106.599801
/ho-chi-minh/ding-tea-le-thi-ha/binh-luan,Ding Tea - Lê Thị Hà,133 Lê Thị Hà,695,782819,2,6.6,6,0,4,0,480,0,10.8816516,106.5990037
/ho-chi-minh/pizza-hut-le-thi-ha/binh-luan,Pizza Hut - Lê Thị Hà,14/1 Lê Thị Hà,695,915146,2,4.3,6,2,2,1,705,1,10.8854335030816,106.5983880279329
/ho-chi-minh/com-ngon-binh-dan-com-van-phong/binh-luan,Cơm Ngon Bình Dân - Cơm Văn Phòng,"1/111 Lê Thị Hà, X. Tân Xuân",695,1068257,2,0.0,0,0,0,0,67,0,10.8778798,106.5991094
/ho-chi-minh/the-cat-milk-tea-fruit-juice/binh-luan,The Cat - Milk Tea & Fruit Juice,"64/7 Trịnh Thị Miếng, Xã Thới Tam Thôn",695,1067796,2,0.0,0,0,0,0,25,0,10.878745,106.615798
/ho-chi-minh/hu-tieu-nam-vang-anh-quan-nguyen-huu-cau/binh-luan,HỦ TIẾU NAM VANG ANH QUÂN - Nguyễn Hữu Cầu,"47/2C Nguyễn Hữu Cầu, Ấp Mỹ Huề, X. Trung Chánh",695,1118538,2,0.0,0,0,0,0,24,0,10.8701894735532,106.6144573954714
/ho-chi-minh/dac-san-luon-xu-nghe-dong-tam.f0rgq1/binh-luan,Đặc Sản Lươn Xứ Nghệ - Đồng Tâm,"78/1 Đồng Tâm, X. Trung Chánh",695,1000033474,2,0.0,0,0,0,0,4,0,10.864205,106.6082567
/ho-chi-minh/ries-milk-tea-tra-sua-an-vat/binh-luan,Ries Milk Tea - Trà Sữa & Ăn Vặt,"412 Trịnh Thị Miếng, Ấp Tam Đông, X. Thới Tam Thôn",695,1103778,2,0.0,0,0,0,0,19,0,10.885756,106.61582
/ho-chi-minh/tra-sua-great-coffee-taiwan-tea-song-hanh/binh-luan,Trà Sữa Great - Coffee & Taiwan Tea - Song Hành,"20/5C Song Hành, Tân Xuân",695,1125920,2,0.0,0,0,0,0,23,0,10.8675995,106.6010815
/ho-chi-minh/lau-bo-ut-ngan-song-hanh/binh-luan,Lẩu Bò Út Ngân - Song Hành,"17/10 Song Hành, X. Trung Chánh",695,1070356,2,0.0,0,0,0,0,108,0,10.8611296153301,106.6056470972158
/ho-chi-minh/chan-ga-sot-thai-tan-khoa/binh-luan,Chân Gà Sốt Thái Tân Khoa,"19/2Z Bà Điểm 11, X. Bà Điểm",695,1000045014,2,0.0,0,0,0,0,13,0,10.8433939,106.6081196
/ho-chi-minh/com-chien-ga-xoi-mo-tuyet-my-com-chien-ga-xoi-mo-do-van-day.07ppvi/binh-luan,Cơm Chiên Gà Xối Mỡ Tuyết My - Cơm Chiên Gà Xối Mỡ - Đỗ Văn Dậy,"77/6B Đỗ Văn Dậy, X. Tân Hiệp",695,1000046180,2,0.0,0,0,0,0,22,0,10.8945445,106.5978809
/ho-chi-minh/ong-troc-bun-cha-ha-noi-17-phan-van-doi.bz5fdp/binh-luan,Ông Trọc - Bún Chả Hà Nội - 17 Phan Văn Đối,"17 Phan Văn Đối, Bà Điểm",695,1000044042,2,0.0,0,0,0,0,7,0,10.8310116,106.5950781
/ho-chi-minh/sencha-milk-tea-coffee/binh-luan,Sencha Milk Tea & Coffee,"679 Bùi Công Trừng, X. Nhị Bình",695,1062666,2,0.0,0,0,0,0,41,0,10.9070135,106.6573663
/ho-chi-minh/tra-sua-3s/binh-luan,Trà Sữa 3S,"13/6E Nguyễn Ảnh Thủ, Xã Bà Điểm",695,1060154,2,0.0,0,0,0,0,108,0,10.840278,106.598311
/ho-chi-minh/pizza-queen-trung-lan-2/binh-luan,Pizza Queen - Trung Lân 2,"25/6C Trung Lân 2, X. Bà Điểm",695,1050866,2,0.0,0,0,0,0,38,0,10.8448816,106.6003351
/ho-chi-minh/peekaboo-tiem-banh-su-kem-singapore-ba-trieu/binh-luan,Peekaboo - Tiệm Bánh Su Kem Singapore - Bà Triệu,"45/3 Bà Triệu, TT. Hóc Môn",695,1126838,2,0.0,0,0,0,0,58,0,10.88686,106.59616
/ho-chi-minh/mai-la-quan-phan-van-doi/binh-luan,Mái Lá Quán - Phan Văn Đối,43/11D Phan Văn Đối,695,86288,2,7.7,41,0,2,3,1793,1,10.834447,106.597663
/ho-chi-minh/che-thai-phon-nganh/binh-luan,Chè Thái Phón Ngành,Quang Trung,695,91523,2,9.0,5,0,1,5,1707,1,10.8880368,106.6008444
/ho-chi-minh/tinh-lang-cafe-to-ky/binh-luan,Tĩnh Lặng Cafe - Tô Ký,5 Tô Ký,695,130851,2,8.0,3,0,3,0,1647,0,10.8692687,106.6152012
/ho-chi-minh/tiem-ca-phe-1982-van-hanh/binh-luan,Tiệm Cà Phê 1982 - Vạn Hạnh,"70/2 Ấp Vạn Hạnh, X. Trung Chánh",695,1145000,2,0.0,0,0,0,0,4,0,10.8674995,106.6112959
/ho-chi-minh/cau-be-pizza-ga-ran/binh-luan,Cậu Bé - Pizza & Gà Rán,"121/4 Phan Văn Hớn, X. Bà Điểm ",695,1144948,2,0.0,0,0,0,0,4,0,10.8430656,106.5961802
/ho-chi-minh/tiem-tra-sybil-tra-sua-an-vat-bui-van-thu/binh-luan,Tiệm Trà SYBIL - Trà Sữa & Ăn Vặt - Bùi Văn Thủ,"1 Bùi Văn Thủ, X. Bà Điểm",695,1144797,2,0.0,0,0,0,0,4,0,10.8282755,106.602538
/ho-chi-minh/az-fresh-nuoc-ep-rau-ma-mix-nguyen-huu-cau/binh-luan,Az Fresh - Nước Ép & Rau Má Mix - Nguyễn Hữu Cầu,"48/5 Nguyễn Hữu Cầu, X. Trung Chánh",695,1144481,2,0.0,0,0,0,0,5,0,10.867295,106.614066
/ho-chi-minh/tra-sua-nha-lam-bin-bin-tra-sua-128-3h-trinh-thi-mieng.kbf7ge/binh-luan,Trà sữa nhà làm Bin Bin  - Trà sữa  - 128/3h Trịnh thị Miếng ,128/3h Trịnh thị Miếng ấp tam đông,695,1000055006,2,0.0,0,0,0,0,2,0,10.8853216,106.6157183
/ho-chi-minh/banh-mi-banh-trang-tron-mai-an/binh-luan,Bánh Mì & Bánh Tráng Trộn - Mai An,"17/4BT Trần Văn Mười, Tổ 2, Ấp 3, X. Xuân Thới Thượng",695,1144267,2,0.0,0,1,0,0,6,0,10.852654,106.58929
/ho-chi-minh/co-dung-goi-cuon-bo-bia-goi-kho-bo-nguyen-anh-thu/binh-luan,"Cô Dung - Gỏi Cuốn, Bò Bía & Gỏi Khô Bò - Nguyễn Ảnh Thủ","4/1 Tổ 14 Ấp Vạn Hạnh Nguyễn Ảnh Thủ, X.  Trung Chánh",695,1143852,2,0.0,0,0,0,0,2,0,10.8649536,106.613485
/ho-chi-minh/sushi-hoi-ngo-6-8b-ap-dong-lan/binh-luan,Sushi Hội Ngộ - 6/8B Ấp Đông Lân,"6/8B Ấp Đông Lân, X. Bà Điểm",695,1143670,2,0.0,0,0,0,0,3,0,10.8447793,106.6058866
/ho-chi-minh/tra-sua-higogo-82-4-ba-trieu/binh-luan,Trà Sữa HiGoGo - 82/4 Bà Triệu,"82/4 Bà Triệu, KP1, TT. Hóc Môn",695,1143445,2,0.0,0,0,0,0,4,0,10.886003,106.5957733
/ho-chi-minh/chu-dung-ga-ac-tiem-thuoc-bac/binh-luan,Chú Dũng - Gà Ác Tiềm Thuốc Bắc,"568 Nguyễn Ảnh Thủ, Xã Bà Điểm",695,252360,2,9.0,9,0,1,3,1049,6,10.8763385615114,106.6240096092224
/ho-chi-minh/quan-34-nguyen-thi-thu/binh-luan,Quán 34 - Nguyễn Thị Thử,"52/4 Nguyễn Thị Thử, Ấp 3, Xã Xuân Thới Sơn",695,84514,2,9.0,4,0,1,1,1039,3,10.866957,106.578461
/ho-chi-minh/mickey-cafe-kem/binh-luan,Mickey Cafe Kem,Tân Xuân 16,695,263008,2,9.0,7,0,1,1,91,0,10.882421987137,106.6066399178162
/ho-chi-minh/bun-rieu-co-nam-le-loi/binh-luan,Bún Riêu Cô Nam - Lê Lợi,12/2a Lê Lợi ,695,171371,2,9.0,5,0,1,1,299,0,10.894065,106.585033
/ho-chi-minh/quan-com-thin-ky/binh-luan,Quán Cơm Thìn Ký,"23/5K Ấp Mỹ Hoà 1, X. Trung Chánh",695,1069041,2,9.0,0,0,3,0,41,0,10.8622641641769,106.6085486911962
/ho-chi-minh/bo-ne-alibaba-2/binh-luan,Bò Né Alibaba 2,99/4 Xuân Thới Thượng 53,695,748227,2,9.0,8,0,1,0,176,0,10.8561750144184,106.5791936654036
/ho-chi-minh/chi-trang-banh-canh-cua/binh-luan,Chị Trang - Bánh Canh Cua,"2/7 Song Hành, Ấp Chánh Hai",695,780149,2,4.432,6,1,6,1,561,0,10.872116,106.598053
/ho-chi-minh/banh-mi-phuong-nhi/binh-luan,Bánh Mì Phương Nhi,"16/1C Nguyễn Ảnh Thủ, Xã Bà Điểm",695,788659,2,7.56,18,0,5,1,278,1,10.851947,106.604146
/ho-chi-minh/su-bo-bun-rieu-cua-bo-kho/binh-luan,Su Bo - Bún Riêu Cua & Bò Kho,"Kế 3/8 Nguyễn Thị Sóc, Bà Điểm",695,186917,2,8.332,6,0,3,6,567,1,10.8549159034128,106.6009151190519
/ho-chi-minh/xien-que-tyna-ly-thuong-kiet/binh-luan,Xiên Que Tyna - Lý Thường Kiệt,5 Lý Thường Kiệt,695,196910,2,0.0,8,9,0,6,438,3,10.888461,106.594928
/ho-chi-minh/muoi-tam-2-chao-bau/binh-luan,Mười Tâm 2 - Cháo Bầu,"43/6 Ấp Trung Đông, Xã Thới Tam Thôn",695,229002,2,8.2,25,0,2,5,792,6,10.885736624355,106.6211020946502
/ho-chi-minh/quan-ca-loc-quay-bo-la-lop/binh-luan,Quán Cá Lóc Quay & Bò Lá Lốp,Song Hành,695,282809,2,8.1,12,0,2,5,535,1,10.885204,106.588109
/ho-chi-minh/ga-ran-cp-five-star-50-phan-van-hon/binh-luan,Gà Rán CP Five Star - 50 Phan Văn Hớn,"50 Phan Văn Hớn, X. Xuân Thới Thượng",695,1105912,2,0.0,0,0,0,0,17,0,10.86108,106.5747943
/ho-chi-minh/vo-thuong-coffee/binh-luan,Vô Thường Coffee,56 Phan Văn Hớn,695,651697,2,0.0,0,0,0,0,35,0,10.860776,106.574832
/ho-chi-minh/pho-que-huong-huong-lo-65b/binh-luan,Phở Quê Hương - Hương Lộ 65B,186/1E Hương Lộ 65B,695,224581,2,6.6,4,0,1,1,134,1,10.900158,106.577098
/ho-chi-minh/quan-win-tra-sua-an-vat/binh-luan,Quán Win - Trà Sữa & Ăn Vặt,"83/1 Ấp 4, X. Xuân Thới Thượng",695,1067531,2,0.0,0,0,0,0,48,0,10.859311,106.575033
/ho-chi-minh/legourmet-xuc-xich-banh-mi-hotdog-phan-van-hon/binh-luan,LeGourmet - Xúc Xích & Bánh Mì Hotdog - Phan Văn Hớn,"94B Phan Văn Hớn, Xã Xuân Thới Thượng",695,1035999,2,0.0,0,0,0,0,27,0,10.860394,106.5752
/ho-chi-minh/phuc-long-101-2-ap-4/binh-luan,Phúc Long 101/2 Ấp 4,"101/2 Ấp 4, X. Xuân Thới Thượng",695,1120005,2,0.0,0,0,0,0,12,0,10.8598439,106.5756515
/ho-chi-minh/coffee-rin/binh-luan,Coffee Rin,22/6 Trương Thị Như,695,922279,2,0.0,0,0,0,0,15,0,10.868597,106.57639
/ho-chi-minh/net-viet-coffee-phan-van-hon/binh-luan,Net Việt Coffee,101/6B Phan Văn Hớn,695,651705,2,0.0,0,0,0,0,69,0,10.86001,106.576014
/ho-chi-minh/co-ba-nem-nuong-le-thi-ha/binh-luan,Cô Ba Nem Nướng - Lê Thị Hà,"64 Lê Thị Hà, X. Tân Xuân",695,1110865,2,0.0,0,0,0,0,57,0,10.873806,106.5981952
/ho-chi-minh/an-vat-co-py/binh-luan,Ăn Vặt Cô Py,"83/1 Lê Lợi, Xã Trung Chánh",695,1076986,2,0.0,0,1,0,0,94,0,10.862116,106.609856
/ho-chi-minh/banh-mi-ha-noi-hung-dung-pham-thi-giay/binh-luan,Bánh Mì Hà Nội Hùng Dung - Phạm Thị Giây,"344 Phạm Thị Giây, Ấp Tam Đông, X. Thới Tam Thôn",695,1139617,2,0.0,0,0,0,0,8,0,10.8832686,106.6182596
/ho-chi-minh/quan-an-nho-xinh-nguyen-anh-thu/binh-luan,Quán Ăn Nhỏ & Xinh - Nguyễn Ảnh Thủ,"15/6 Nguyễn Ảnh Thủ, Ấp Hưng Lân, X. Bà Điểm",695,1107588,2,0.0,0,1,0,0,35,0,10.852521,106.603121
/ho-chi-minh/pizzago-pizza-my-y-salad-nguyen-anh-thu/binh-luan,PizzaGo - Pizza - Mỳ Ý & Salad - Nguyễn Ảnh Thủ,"10/3B Nguyễn Ảnh Thủ, X. Trung Chánh",695,1133657,2,3.6,1,0,1,0,24,0,10.8661156,106.6129027
/ho-chi-minh/o-an-bun-bo-mi-quang/binh-luan,O An - Bún Bò & Mì Quảng,"38/1K Ấp Hậu Lân, X. Bà Điểm",695,995883,2,0.0,0,0,0,0,51,1,10.8507057,106.6055169
/ho-chi-minh/ga-ran-chicken-plus-phan-van-hon/binh-luan,Gà Rán Chicken Plus - Phan Văn Hớn,"51/5 Phan Văn Hớn, Xã Bà Điểm",695,1060178,2,0.0,0,2,0,1,146,0,10.8368471,106.6031752
/ho-chi-minh/xoi-truyen-thong-to-ky/binh-luan,Xôi Gà Truyền Thống - Tô Ký,"1/1M Tô Ký, Xã Trung Chánh",695,1013459,2,0.0,0,1,0,1,41,0,10.869922,106.615106
/ho-chi-minh/chu-map-com-ga-sot-thai-dong-tam.3gp95p/binh-luan,CHÚ MẬP - Cơm Gà Sốt Thái - Đồng Tâm,"46 Đồng Tâm, X. Trung Chánh",695,1000053384,2,0.0,0,0,0,0,21,0,10.8637213,106.6092467
/ho-chi-minh/bun-bo-vi-hue/binh-luan,Bún Bò Vị Huế,"19 Nguyễn Ảnh Thủ, Xã Bà Điểm",695,219830,2,7.534,18,0,3,4,783,6,10.8538500315434,106.6059060394764
/ho-chi-minh/tim-gi-cung-co-nha-hang-ca-phe-san-vuon/binh-luan,Tìm Gì Cũng Có - Nhà Hàng Cà Phê Sân Vườn,"111/8C Song Hành, Xã Tân Hiệp",695,132190,2,7.7,76,0,2,4,1314,7,10.897708,106.590224
/ho-chi-minh/hari-tra-sua-an-vat-vo-thi-hoi/binh-luan,Hari - Trà Sữa & Ăn Vặt - Võ Thị Hồi,"78 Võ Thị Hồi, X. Tân Thới Đông",695,1116177,2,0.0,0,0,0,0,21,0,10.866764,106.5969903
/ho-chi-minh/coffee-tea-102-nga-ba-don-tra-sua-le-van-khuong.b2yo7v/binh-luan,Coffee & Tea 102 Ngã Ba Đồn - Trà Sữa - Lê Văn Khương,"158 Lê Văn Khương, P. Đông Thạnh",695,1000053374,2,0.0,0,0,0,0,29,0,10.9083586,106.644278
/ho-chi-minh/cafe-lyon-ca-phe-cam-chanh-tac-sa-292-dang-thuc-vinh.1bhkda/binh-luan,Cafe Lyon - Cà Phê & Cam Chanh Tắc Sả - 292 Đặng Thúc Vịnh,"292 Đặng Thúc Vịnh, X. Thới Tam Thôn",695,1000049939,2,0.0,0,0,0,0,3,0,10.8891224010638,106.6092607145547
/ho-chi-minh/tra-sua-phung-hoang-gia-23-5q-duong-thoi-tam-thon-14.bcohea/binh-luan,Trà Sữa Phụng Hoàng Gia - 23/5Q Thới Tam Thôn 14,"23/5Q Thới Tam Thôn 14, X. Thới Tam Thôn",695,1000048542,2,0.0,0,0,0,0,5,0,10.8896049,106.619015
/ho-chi-minh/dzo-dzo-burger-com-tam/binh-luan,Dzô Dzô - Burger & Cơm Tấm,"14/5P Nguyễn Ảnh Thủ, Xã Bà Điểm",695,1053254,2,0.0,0,0,0,0,39,0,10.85048,106.60295
/ho-chi-minh/lau-1-nguoi-hot-chill-lau-le-thi-ha.nu6m5h/binh-luan,Lẩu 1 Người Hot Chill - Lẩu - Lê Thị Hà,"34/1C Lê Thị Hà, TT. Hóc Môn",695,1000040630,2,0.0,0,0,0,0,36,0,10.8861951,106.5985774
/ho-chi-minh/com-chien-anh-ky-com-chien-do-xao-110-tran-khac-chan.9bpowt/binh-luan,Cơm Chiên Anh Ký - Cơm Chiên & Đồ Xào - 110 Trần Khắc Chân,"110 Trần Khắc Chân, TT. Hóc Môn",695,1000034237,2,0.0,0,0,0,0,3,0,10.8893803,106.5978229
/ho-chi-minh/quan-chay-huong-tam/binh-luan,Quán Chay Hương Tâm,"18/8Z Song Hành QL22, Xã Tân Xuân",695,1057385,2,0.0,0,0,0,0,61,0,10.86996,106.599612
/ho-chi-minh/tai-phu-quan-bun-dau-mam-tom-ba-diem-2.nwady3/binh-luan,TÀI PHÚ QUÁN - Bún Đậu Mắm Tôm - Bà Điểm 2,"14/6C Ấp Bắc Lân, Bà Điểm 2, X. Bà Điểm",695,1000048052,2,0.0,0,0,0,0,2,0,10.8474139,106.5981634
/ho-chi-minh/tra-sua-mi-mi-banh-trang/binh-luan,Trà Sữa Mi Mi - Bánh Tráng,"127/3H Ấp Tân Thới 2, Xã Tân Hiệp",695,1078911,2,0.0,0,0,0,0,51,0,10.892875,106.590019
/ho-chi-minh/tokyo-deli-izumi-sushi-to-ky/binh-luan,Tokyo Deli - Izumi Sushi - Tô Ký,"26/11 Tô Ký, X. Thới Tam Thôn",695,1139443,2,0.0,0,0,0,0,13,0,10.8835012,106.6072933
/ho-chi-minh/ga-u-muoi-doi-sun-nuong-tay-bac-an-vat.itxpnd/binh-luan,Gà Ủ Muối & Dồi Sụn Nướng Tây Bắc - Ăn Vặt,"96/4a Ấp 3, X. Xuân Thới Thượng",695,1000037065,2,0.0,0,0,0,0,12,0,10.8536429,106.590836
/ho-chi-minh/com-ga-xoi-nuoc-mam-hai-phong-com-ga-xoi-nuoc-mam-nguyen-huu-cau.dblcef/binh-luan,Cơm Gà Xối Nước Mắm Hai Phong - Cơm Gà Xối Nước Mắm - Nguyễn Hữu Cầu,"77/10 Nguyễn Hữu Cầu, X. Trung Chánh",695,1000035993,2,0.0,0,1,0,0,22,0,10.8665058,106.6142572
/ho-chi-minh/hung-ky-com-ga-xoi-mo-ba-trieu.qslxtx/binh-luan,Hùng Ký - Cơm Gà Xối Mỡ - Bà Triệu,"77 Bà Triệu, TT. Hóc Môn",695,1000024739,2,0.0,0,0,0,0,13,0,10.8836979,106.5945536
/ho-chi-minh/pho-sai-thanh-vi-thanh-pho-bo-trinh-thi-mieng.lp2djm/binh-luan,Phở Sài Thành Vị Thanh - Phở Bò - Trịnh Thị Miếng,"54/4 Trịnh Thị Miếng, X. Thới Tam Thôn",695,1000037337,2,0.0,0,0,0,0,24,0,10.8896619,106.6137614
/ho-chi-minh/nhan-kiet-quan-hu-tieu-nam-vang-mi-xa-xiu-trung-my-tan-xuan.hlnqxy/binh-luan,Nhân Kiệt Quán - Hủ Tiếu Nam Vang & Mì Xá Xíu - Trung Mỹ Tân xuân,"33 Trung Mỹ - Tân Xuân, X. Trung Chánh",695,1000050577,2,0.0,0,0,0,0,10,0,10.8700569,106.608627
/ho-chi-minh/co-mai-com-ga-xoi-mo/binh-luan,Cô Mai - Cơm Gà Xối Mỡ,11A/A Trung Mỹ Tây,695,761971,2,8.6,12,2,1,0,247,0,10.8635362,106.6126609
/ho-chi-minh/pha-lau-bo-bun-thai-56/binh-luan,Phá Lấu Bò - Bún Thái 56,"50 Nguyễn Hữu Cầu, X. Trung Chánh",695,1071480,2,0.0,3,1,0,1,54,0,10.8678341,106.6139906
/ho-chi-minh/dat-sai-gon-cafe/binh-luan,Đất Sài Gòn Cafe - Bà Điểm,"30/10B, ấp Hưng Lân, Xã Bà Điểm",695,738,2,0.0,0,2,0,1,1420,2,10.852652,106.608603
/ho-chi-minh/tra-sua-bi-nguyen-van-bua/binh-luan,Trà Sữa Bi - Nguyễn Văn Bứa,24 Nguyễn Văn Bứa,695,782262,2,0.0,3,0,0,0,1392,1,10.877849,106.5800453
/ho-chi-minh/hai-san-co-chu-nho/binh-luan,Hải Sản Cô Chủ Nhỏ,"6/7B Ấp Chánh 1, Xã Tân Xuân",695,692686,2,6.1,14,0,2,3,1344,2,10.878497,106.606163
/ho-chi-minh/co-3-coi-2-buffet-lau-nuong/binh-luan,Cô 3 Còi 2 - Buffet Lẩu & Nướng,"100/8 Song Hành, X. Tân Xuân",695,1025411,2,3.5,7,3,2,1,1173,0,10.878237,106.598617
/ho-chi-minh/bap-nuong-song-hanh/binh-luan,Bắp Nướng - Song Hành,40 Song Hành ,695,87466,2,8.6,1,0,1,3,1172,2,10.7334145,106.6010365
/ho-chi-minh/quan-xa-dao-thanh-an-song-hanh/binh-luan,Quán Xã Đảo Thạnh An - Song Hành,"12/6B Song Hành, Xã Tân Xuân",695,1142839,2,0.0,0,0,0,0,7,0,10.871816,106.598137
/ho-chi-minh/co-ut-sai-gon-com-chay-cha-bong-tay-lan/binh-luan,Cô Út Sài Gòn - Cơm Cháy Chà Bông - Tây Lân,"79/5A Ấp Tây Lân, X. Bà Điểm",695,1142660,2,0.0,0,0,0,0,4,0,10.845933,106.598884
/ho-chi-minh/ti-hon-quan-thuc-uong-thao-moc-b37-duong-so-10-cho-dau-moi-hoc-mon/binh-luan,Tí Hon Quán - Thức Uống Thảo Mộc - B37 Đường Số 10 Chợ Đầu Mối Hóc Môn,"B37 Đường Số 10, X. Xuân Thới Đông",695,1142535,2,0.0,0,0,0,0,6,0,10.859533,106.5982074
/ho-chi-minh/quan-loc-bun-bo-goc-hue-dong-ba-gia-hoi-trinh-thi-doi/binh-luan,QUÁN LỘC - BÚN BÒ GỐC HUẾ ĐÔNG BA GIA HỘI - Trịnh Thị Dối,"4/28 Trịnh Thị Dối, X. Đông Thạnh",695,1142524,2,0.0,0,0,0,0,0,0,10.9081023,106.6493205
/ho-chi-minh/juncha-milk-tea-tra-sua-tra-trai-cay-tuyen-lien-xa-ba-diem/binh-luan,JUNCHA MILK TEA - Trà Sữa & Trà Trái Cây - Tuyến Liên Xã Bà Điểm,"131 Tuyến Liên Xã Bà Điểm, X. Xuân Thới Thượng",695,1142396,2,0.0,0,0,0,0,4,0,10.851302,106.5938246
/ho-chi-minh/goi-ca-trich-nam-o-1-ap-dong-lan-2c/binh-luan,Gỏi Cá Trích Nam Ô 1 - Ấp Đông Lân 2C,"24/6C/ Ấp Đông Lân 2C , X. Bà Điểm",695,1142141,2,0.0,0,0,0,0,3,0,10.8442356,106.6082342
/ho-chi-minh/banh-cuon-vo-lam-banh-cuon-banh-uot-dang-thuc-vinh/binh-luan,Bánh Cuốn Vợ Làm - Bánh Cuốn & Bánh Ướt - Đặng Thúc Vịnh,"3 Đặng Thúc Vịnh, X. Đông Thạnh",695,1142046,2,0.0,0,0,0,0,5,0,10.9035802007226,106.6344524821029
/ho-chi-minh/bia-tuoi-dam-sen-thai-thi-du/binh-luan,Bia Tươi Đầm Sen - Thái Thị Dữ,"50/1 Thái Thị Dữ, X. Bà Điểm",695,1141386,2,0.0,0,0,0,0,17,0,10.840689951847,106.6065475548159
/ho-chi-minh/go-coffee-song-hanh.qtliyg/binh-luan,Go! - Coffee - Song Hành,"18/5 Song Hành, X. Tân Xuân",695,1000054917,2,0.0,0,0,0,0,2,0,10.870755,106.5992247
/ho-chi-minh/banh-trang-co-hanh/binh-luan,Bánh Tráng Cô Hạnh,"21/5C Ấp Mỹ Hòa 1, Xã Trung Chánh",695,970452,2,9.0,1,1,1,1,316,0,10.8621750581305,106.6080638766289
/ho-chi-minh/thuy-moc-coffee-nguyen-anh-thu/binh-luan,Thủy Mộc Coffee,31/1 Nguyễn Ảnh Thủ,695,636167,2,9.0,5,0,1,0,167,0,10.865625,106.614108
/ho-chi-minh/bota-tea/binh-luan,Bota Tea, 51/6 Đường Khu Phố 8 01,695,1052114,2,8.866,3,0,3,0,37,0,10.8854268931263,106.5998254594418
/ho-chi-minh/bun-mam-ngoai-o/binh-luan,Bún Mắm Ngoại Ô,"60/3G Trần Văn Mười, Xã Xuân Thới Thượng",695,762261,2,8.8,8,0,2,0,152,0,10.853086,106.589548
/ho-chi-minh/quan-guot-mi-oc-hen-bun-tomyum/binh-luan,Quán Guột - Mì Ốc Hến & Bún TomYum,"18/18Q Trần Thị Bốc, Xã Thới Tam Thôn",695,1066423,2,8.8,1,0,1,0,55,3,10.89369,106.603546
/ho-chi-minh/che-thai-kim-thoa/binh-luan,Chè Thái Kim Thoa,Quang Trung,695,724849,2,8.7,5,0,2,2,839,3,10.8877644256235,106.6019360348582
/ho-chi-minh/bich-ha-hu-tieu-nam-vang/binh-luan,Bích Hà - Hủ Tiếu Nam Vang,"8/4 Lê Thị Hà, Xã Tân Xuân",695,728420,2,7.48,7,0,5,1,336,2,10.871727,106.597631
/ho-chi-minh/bun-rieu-oc-sai-thanh/binh-luan,Bún Riêu Ốc Sài Thành,"154/6 Song Hành Quốc Lộ 22, Xã Trung Chánh",695,953750,2,8.4,16,1,5,1,179,0,10.8576835,106.6079958
/ho-chi-minh/royaltea-tra-sua-hong-kong-154-8-nguyen-anh-thu/binh-luan,Royaltea - Trà Sữa Hồng Kông - 154 Nguyễn Ảnh Thủ,"154/8 Nguyễn Ảnh Thủ, Xã Trung Chánh",695,776516,2,6.92,19,0,5,2,397,0,10.856865,106.608179
/ho-chi-minh/bun-mam-hoang-lan/binh-luan,Bún Mắm Hoàng Lan,45/3 Bà Triệu,695,87417,2,4.52,0,0,5,2,739,1,10.8877926,106.596025
/ho-chi-minh/cendol-coffee/binh-luan,Cendol Coffee,"18/6 Bà Điểm 3, Xã Bà Điểm",695,694040,2,7.9,12,0,4,3,435,1,10.8553077429033,106.5969622135162
/ho-chi-minh/quan-pho-u/binh-luan,Quán Phở Ù,3/54 Ấp Đình,695,644856,2,5.9,8,0,4,1,546,3,10.875806,106.595457
/ho-chi-minh/an-vat-online-ba-diem-12/binh-luan,Ăn Vặt Online - Bà Điểm 12,Bà Điểm 12,695,147178,2,8.0,11,0,1,5,1122,1,10.8403134245491,106.6110545396804
/ho-chi-minh/com-suon-ba-diem-cho-ba-diem/binh-luan,Cơm Sườn Bà Điểm - Chợ Bà Điểm,Chợ Bà Điểm,695,641720,2,6.068,26,0,3,4,840,5,10.8409032,106.5999887
/ho-chi-minh/ga-ran-houselife-dang-thuc-vinh/binh-luan,Gà Rán HouseLife - Đặng Thúc Vịnh,"92/1A Đặng Thúc Vịnh, Tổ 85, Âp Tam Đông, Thới Tam Thôn",695,153473,2,8.4,14,0,1,4,806,4,10.888171,106.603439
