ReviewUrl,name,Address,districtid,RestaurantId,RestaurantStatus,avgrating,TotalPictures,TotalSaves,TotalReviews,TotalFavourites,TotalViews,TotalCheckIns,Latitude,Longitude
/ho-chi-minh/banh-bot-loc-hue-bui-thi-xuan/binh-luan,Bánh Bột Lọc Huế - Bùi Thị Xuân,"249 Bùi Thị Xuân, P. 1",16,1032344,2,0.0,0,1,0,0,87,0,10.792201,106.665509
/ho-chi-minh/spice-india-nha-hang-an-do/binh-luan,India Special - Indian Restaurant,42 Hậu Giang,16,731959,2,8.48,150,0,10,16,1324,2,10.8079606,106.6629684
/ho-chi-minh/ngoc-diem-tra-sua-nha-lam/binh-luan,Ngọc Diễm - Trà Sữa Nhà Làm,"514 Âu Cơ, P. 10",16,694878,2,7.814,46,0,12,3,527,20,10.7809732,106.643695
/ho-chi-minh/the-runway-sky-graden/binh-luan,The Runway - Sky Garden,"Tầng 12, 60 Trường Sơn, P. 2",16,660277,2,7.772,48,0,13,8,5035,5,10.812942,106.665763
/ho-chi-minh/thanh-dat-quan-am-thuc-bac/binh-luan,Thành Đạt Quán - Ẩm Thực Bắc,"110 Lê Trung Nghĩa, P. 12",16,277331,2,6.8,73,0,4,7,1406,2,10.80099804,106.64747786
/ho-chi-minh/chao-ech-singapore-truong-chinh/binh-luan,Cháo Ếch Singapore - Trường Chinh,"370 Trường Chinh, P. 13",16,162574,2,6.286,9,0,7,6,2054,2,10.799695,106.640803
/ho-chi-minh/quan-oc-hue-hem-68/binh-luan,Quán Ốc Huệ Hẻm 68,Hẻm 68 Bùi Thị Xuân,16,242078,2,7.72,32,0,5,3,1179,2,10.7974380426899,106.66302886132
/ho-chi-minh/de-27-pho-nuong/binh-luan,Dê 27 - Phố Nướng,"27 Thăng Long, P. 4",16,34241,2,7.35,27,0,4,6,2259,4,10.802029,106.660552
/ho-chi-minh/trung-nguyen-coffee-cuu-long/binh-luan,Trung Nguyên Coffee - Cửu Long,"4 Cửu Long, P. 2",16,3534,2,8.032,79,0,6,0,4111,2,10.809574,106.665155
/ho-chi-minh/chan-ga-sa-ot/binh-luan,Chân Gà Sả Ớt,"24 Tân Tiến, P. 8",16,290167,2,6.8,22,0,4,16,1690,7,10.784855,106.652205
/ho-chi-minh/bun-cha-ha-noi-nhan-vo/binh-luan,Bún Chả Hà Nội Nhân Võ,"181 Bàu Cát, P. 14",16,1082572,2,0.0,0,0,0,0,101,0,10.7922041,106.6437737
/ho-chi-minh/a-ton-com-nha-mi-tron-xa-xiu/binh-luan,A Tòn - Cơm Nhà & Mì Trộn Xá Xíu,"35/15 Lê Bình, P. 4",16,1045403,2,0.0,0,0,0,0,107,0,10.794444,106.657072
