ReviewUrl,name,Address,districtid,RestaurantId,RestaurantStatus,avgrating,TotalPictures,TotalSaves,TotalReviews,TotalFavourites,TotalViews,TotalCheckIns,Latitude,Longitude
/ho-chi-minh/milkyway-rooftop/binh-luan,Milkyway Rooftop,"1 Quang Trung , P. 10",2,196171,2,0.0,10,11,0,3,5822,2,10.8266511586058,106.6797533249935
/ho-chi-minh/am-thuc-709-hai-san-tuoi-song/binh-luan,Ẩm Thực 709 - Hải Sản Tươi Sống,"709A Phan Văn Trị, P. 7",2,260253,2,7.2,27,0,1,1,5771,0,10.830432,106.678942
/ho-chi-minh/an-dessert-shop-online/binh-luan,An Dessert - Shop Online,Phan Văn Trị,2,161351,2,9.0,23,0,1,6,5704,2,10.8292879,106.6822919999999
/ho-chi-minh/susu-carrot-ca-phe-pha-may-truyen-thong-trai-cay-theo-mua-nguyen-van-nghi/binh-luan,"Susu Carrot - Cà Phê Pha Máy, Truyền Thống & Trái Cây Theo Mùa - Nguyễn Văn Nghi","66 Nguyễn Văn Nghi, P. 5",2,1144313,2,8.4,0,0,1,0,6,0,10.8228765562994,106.6884138260586
/ho-chi-minh/tra-dau-tam-tra-trai-cay-monga/binh-luan,Trà Dâu Tằm - Trà Trái Cây Monga,"637 Quang Trung, P. 11",2,1144248,2,0.0,0,0,0,0,4,0,10.8350943,106.6626964
/ho-chi-minh/co-ba-ly-hu-tieu-mi-nguyen-hong/binh-luan,Cô Ba Lý - Hủ Tiếu Mì - Nguyên Hồng,"119 Nguyên Hồng, P. 1",2,1144150,2,0.0,0,0,0,0,6,0,10.8179354,106.6904727
/ho-chi-minh/khoai-nau-nuong-banh-nuong-nguyen-du/binh-luan,Khoái Nấu Nướng - Bánh Nướng - Nguyễn Du,"108 Nguyễn Du, P. 7",2,1144127,2,0.0,0,0,0,0,4,0,10.8277176,106.686103
/ho-chi-minh/nguoi-bac-trong-nam-tra-sua-nuoc-ep-dua-dam-224-pham-ngu-lao/binh-luan,"Người Bắc Trong Nam - Trà Sữa, Nước Ép & Dừa Dầm - 224 Phạm Ngũ Lão","224 Phạm Ngũ Lão, P. 9 ",2,1144076,2,0.0,0,0,0,0,0,0,10.8207248,106.6832864
/ho-chi-minh/yaourt-pho-mai-da-lat-yaourt-pho-mai-nguyen-van-nghi/binh-luan,Yaourt Phô Mai Đà Lạt - Yaourt Phô Mai - Nguyễn Văn Nghi,"Nguyễn Văn Nghi, P. 7",2,1144071,2,0.0,0,0,0,0,0,0,10.8268414,106.6844601
/ho-chi-minh/sup-bao-ngu-co-ba-sup-nguyen-van-luong/binh-luan,Súp Bào Ngư cô Ba - Súp - Nguyễn Văn Lượng,"274/21/3 Nguyễn Văn Lượng, P. 17",2,1144023,2,0.0,0,0,0,0,0,0,10.838413,106.6795885
/ho-chi-minh/1-milk-tea-tra-sua-dong-chai-134-10-tran-ba-giao/binh-luan,1 Milk Tea - Trà Sữa Đóng Chai - 134/10 Trần Bá Giao,"134/10 Trần Bá Giao, P. 5",2,1143997,2,0.0,0,0,0,0,0,0,10.8291014,106.6924026
/ho-chi-minh/tiem-tra-banh-the-first-tra-trai-cay-tra-sua-banh-ngot-le-thi-hong/binh-luan,"Tiệm Trà & Bánh The First - Trà Trái Cây, Trà Sữa & Bánh Ngọt - Lê Thị Hồng","44 Lê Thị Hồng, P. 17",2,1143961,2,0.0,0,0,0,0,0,0,10.8344843,106.6779214
/ho-chi-minh/com-tam-bun-thit-nuong-co-lai-le-duc-tho/binh-luan,Cơm Tấm & Bún Thịt Nướng Cô Lài - Lê Đức Thọ,"29/11/60 Lê Đức Thọ, P. 7",2,1143890,2,0.0,0,0,0,0,9,0,10.830889,106.680155
/ho-chi-minh/yang-the-nguyen-van-nghi/binh-luan,Yang Thé - Nguyễn Văn Nghi,"132 Nguyễn Văn Nghi, P. 5",2,1143867,2,0.0,0,0,0,0,8,0,10.8239067,106.6875361
/ho-chi-minh/alfa-coffee/binh-luan,Alfa Coffee,"148/21 Đường Số 59, P. 14",2,786089,2,9.568,72,0,6,1,1394,0,10.8553455,106.6531953
