ReviewUrl,name,Address,districtid,RestaurantId,RestaurantStatus,avgrating,TotalPictures,TotalSaves,TotalReviews,TotalFavourites,TotalViews,TotalCheckIns,Latitude,Longitude
/ho-chi-minh/a-bao-bun-rieu-banh-canh-hu-tieu/binh-luan,"A Bảo - Bún Riêu, Bánh Canh & Hủ Tiếu","132/50 Nguyễn Hữu Cảnh, P. 22",15,1034778,2,9.0,2,0,1,4,178,0,10.791842,106.719513
/ho-chi-minh/bento-delichi-com-ga-xoi-mam-toi-xoi-mo-quan-binh-thanh/binh-luan,Bento Delichi - Cơm Gà Xối Mắm Tỏi & Xối Mỡ - Quận Bình Thạnh,"219/4 Ngô Tất Tố, P. 22",15,1019877,2,7.2,11,5,4,4,751,1,10.790412,106.715723
/ho-chi-minh/hoang-ty-1-dac-san-trang-bang/binh-luan,Hoàng Ty 1 - Đặc Sản Trảng Bàng,"133/9 - 10 Bình Quới, P. 27",15,631,2,6.606,319,0,64,61,33597,37,10.819514,106.722778
/ho-chi-minh/caffeine-duong-d2/binh-luan,Caffeine - Nguyễn Xí,"10 Nguyễn Xí, P. 26",15,159174,2,7.432,287,0,72,32,9593,21,10.810822,106.711858
/ho-chi-minh/t4-vietnam-tea-vinhomes-central-park/binh-luan,T4 Vietnam - Tea - Vinhomes Central Park,"P2 - SH.05A Vinhomes Central Park, 208 Nguyễn Hữu Cảnh, P. 22",15,697075,2,7.682,253,0,34,8,2415,3,10.796456,106.719737
/ho-chi-minh/bo-ne-ngu-vi/binh-luan,Bò Né Ngũ Vị,"12 Đường D5, P. 25",15,170796,2,7.664,102,0,21,44,5921,12,10.806704,106.712383
/ho-chi-minh/sua-chua-tran-chau-ha-long-51-duong-d5/binh-luan,Sữa Chua Trân Châu Hạ Long - 51 Đường D5,"51 Đường D5, P. 25",15,984911,2,6.966,130,0,33,18,12676,12,10.8062695,106.7148045
/ho-chi-minh/sushi-vien-van-kiep/binh-luan,The Naka Sushi - Vạn Kiếp,"176 Vạn Kiếp, P. 3",15,276819,2,6.884,92,0,31,56,3452,2,10.799014,106.69346
/ho-chi-minh/banh-trang-nuong-khu-bo-ke-thanh-da/binh-luan,Bánh Tráng Nướng - Khu Bờ Kè Thanh Đa,Bờ Kè Thanh Đa,15,73218,2,7.302,143,0,27,54,14353,6,10.8125981694975,106.721178330481
/ho-chi-minh/truly-kafe-kebab-dinh-tien-hoang/binh-luan,Truly Kafe & Kebab - Đinh Tiên Hoàng,"107 Đinh Tiên Hoàng, P. 3",15,41517,2,7.336,67,0,24,29,15910,11,10.798544,106.696313
/ho-chi-minh/nang-xanh-garden-cafe/binh-luan,Nắng Xanh Garden Cafe,"80/1 Hoàng Hoa Thám, P. 7",15,694592,2,8.024,112,0,26,17,6053,5,10.80727,106.689865
/ho-chi-minh/mona-banh-bot-loc-xu-hue/binh-luan,Mona - Bánh Bột Lọc Xứ Huế,"241 Chu Văn An, P. 12",15,1035615,2,8.922,35,0,30,41,482,2,10.8105991848724,106.7026870358521
/ho-chi-minh/sup-cua-hanh-dinh-tien-hoang/binh-luan,Súp Cua Hạnh - Đinh Tiên Hoàng,"87C Đinh Tiên Hoàng, P. 3",15,85051,2,6.63,88,0,26,32,7852,7,10.798451,106.69614
/ho-chi-minh/sushi-kei-pearl-plaza/binh-luan,Sushi Kei Pearl Plaza,"L1-07, Tầng 1, Pearl Plaza, 561A Điện Biên Phủ, P. 25",15,701370,2,6.156,162,0,27,6,4408,4,10.8001491,106.7182011
/ho-chi-minh/pho-nha-nguyen-xi/binh-luan,Phở Nhà - Nguyễn Xí,"156 Nguyễn Xí, P. 26",15,920007,2,8.2,27,0,2,1,166,2,10.8146116,106.7085068
