ReviewUrl,name,Address,districtid,RestaurantId,RestaurantStatus,avgrating,TotalPictures,TotalSaves,TotalReviews,TotalFavourites,TotalViews,TotalCheckIns,Latitude,Longitude
/ho-chi-minh/cho-mien-que-an-vat-tran-nao/binh-luan,Chợ Miền Quê - Ăn Vặt - Trần Não,"276 Trần Não, P. Bình An",4,895810,2,0.0,0,0,0,0,80,0,10.787793,106.72952
/ho-chi-minh/oha-coffee-tea-nguyen-thi-dinh/binh-luan,Oha - Coffee & Tea - Nguyễn Thị Định,"762 Nguyễn Thị Định, P. Thạnh Mỹ Lợi ",4,804162,2,7.56,43,0,5,3,1290,1,10.767287,106.7784128
/ho-chi-minh/com-ga-tam-ky-nguyen-duy-trinh/binh-luan,Cơm Gà Tâm Ký - Nguyễn Duy Trinh,L17 Nguyễn Duy Trinh,4,140428,2,5.48,38,0,5,3,724,3,10.788083,106.775323
/ho-chi-minh/nha-hang-huong-thoi-gian-am-thuc-a-au/binh-luan,Nhà Hàng Hương Thời Gian - Ẩm Thực Á & Âu,"7 - 9 Đường Số 17, P. An Phú",4,230399,2,7.5,13,0,4,2,857,5,10.800256,106.741369
/ho-chi-minh/furano-sushi-vincom-mega-mall-thao-dien/binh-luan,Furano Sushi - Vincom Mega Mall Thảo Điền,"Vincom Mega Mall Thảo Điền, 159 Xa Lộ Hà Nội, P. Thảo Điền",4,785129,2,8.2,0,0,1,1,313,0,10.802391,106.740985
/ho-chi-minh/pho-so-1-bac-hai-ha-noi-quoc-huong/binh-luan,Phở Số 1 Bắc Hải Hà Nội - Quốc Hương,"33 Quốc Hương, P. Thảo Điền",4,701179,2,5.3,4,0,4,3,335,1,10.804021,106.7316017000001
/ho-chi-minh/banh-trang-hong-hanh-shop-online/binh-luan,Bánh Tráng Hồng Hạnh - Shop Online,"57/1 Bình Trưng, P. Bình Trưng Tây",4,999791,2,7.2,5,0,1,2,806,0,10.782187,106.763616
/ho-chi-minh/nha-thai-am-thuc-thai-lan/binh-luan,Nhà Thái - Ẩm Thực Thái Lan,"Tầng 4 Estella Place, 88 Song Hành, P. An Phú",4,1033110,2,7.15,14,0,4,0,207,6,10.802029,106.74851
/ho-chi-minh/the-1982-coffee-duong-so-39/binh-luan,The 1982 Coffee - Đường Số 39,"154 Đường Số 39, P. Bình Trưng Tây",4,1044763,2,0.0,0,0,0,0,17,0,10.783705,106.767879
/ho-chi-minh/radio-ca-phe/binh-luan,Radio Cà Phê,"204 đường D, KĐT Lakeview City, P. An Phú",4,1045146,2,0.0,0,0,0,0,39,0,10.793898,106.776672
