ReviewUrl,name,Address,districtid,RestaurantId,RestaurantStatus,avgrating,TotalPictures,TotalSaves,TotalReviews,TotalFavourites,TotalViews,TotalCheckIns,Latitude,Longitude
/ho-chi-minh/marukame-udon-aeon-mall/binh-luan,Marukame Udon - AEON Mall Tân Phú,"Tầng 3 AEON Mall Tân Phú, 30 Bờ Bao Tân Thắng, P. Sơn Kỳ",19,46914,2,7.486,2229,0,461,274,53468,133,10.801392,106.617929
/ho-chi-minh/foodcourt-aeon-mall/binh-luan,Food Court - AEON Mall Tân Phú,"Tầng Trệt AEON Mall Tân Phú, 30 Bờ Bao Tân Thắng, P. Sơn Kỳ",19,46930,2,7.536,4641,0,553,234,76669,166,10.802165,106.618242
/ho-chi-minh/bep-rua-chan-ga-rut-xuong-ngam-sa-tac-shop-online/binh-luan,Bếp Rùa - Chân Gà Rút Xương Ngâm Sả Tắc - Shop Online,"127/5/9 Lê Thúc Hoạch, P. Phú Thọ Hòa",19,907273,2,9.792,60,3,703,266,101512,60,10.7879041,106.620884
/ho-chi-minh/oc-nho-sai-gon-trinh-dinh-trong/binh-luan,Ốc Nhớ Sài Gòn - Trịnh Đình Trọng,136 Trịnh Đình Trọng,19,118581,2,7.194,2441,0,296,509,122229,98,10.774874,106.644105
/ho-chi-minh/hotpot-story-aeon-mall-tan-phu/binh-luan,Hotpot Story AEON Mall Tân Phú,"Lô T49, Tầng 3, AEON Mall Tân Phú, 30 Bờ Bao Tân Thắng, P. Sơn Kỳ",19,69937,2,7.224,1777,0,162,194,76690,49,10.8039503,106.6183813
/ho-chi-minh/kichi-kichi-lau-bang-chuyen-aeon-mall/binh-luan,Kichi Kichi Lẩu Băng Chuyền - AEON Mall Tân Phú,"Tầng 3 AEON Mall Tân Phú, 30 Bờ Bao Tân Thắng, P. Sơn Kỳ",19,133893,2,8.574,645,0,215,28,21012,57,10.801526,106.617653
/ho-chi-minh/tra-sua-gong-cha-nguyen-son/binh-luan,Trà Sữa Gong Cha - 貢茶 - Nguyễn Sơn,"7 Nguyễn Sơn, P. Phú Thạnh",19,263004,2,6.62,959,0,244,196,20874,79,10.780868,106.634209
/ho-chi-minh/biscotti-banh-hat-dinh-duong/binh-luan,Biscotti - Bánh Hạt Dinh Dưỡng - Phú Thọ Hòa,"156/74 Phú Thọ Hòa, P. Phú Thọ Hòa",19,1051428,2,9.984,10,0,661,37,1645,30,10.785014,106.632388
/ho-chi-minh/banh-que-ha-lan/binh-luan,Bánh Quế Hà Lan,"156/74 Phú Thọ Hoà, P. Phú Thọ Hoà",19,1044820,2,9.976,19,0,522,65,1976,19,10.7851681,106.6323625
/ho-chi-minh/the-gioi-steak-tan-son-nhi/binh-luan,Thế Giới Steak - Tân Sơn Nhì,"456 Tân Sơn Nhì, P. Tân Quý",19,24007,2,6.648,825,0,173,355,85598,63,10.7935896,106.6284548
/ho-chi-minh/viet-sin-nguyen-xuan-khoat/binh-luan,"Kem Tươi, Kem Chiên & Cá Viên Chiên - Nguyễn Xuân Khoát","102C3 Nguyễn Xuân Khoát, P. Tân Thành",19,103697,2,7.042,742,0,105,241,31280,40,10.7889393,106.6336602
/ho-chi-minh/pepper-lunch-aeon-mall/binh-luan,Pepper Lunch - AEON Mall Tân Phú,"Gian Hàng L3, AEON Mall Tân Phú, 30 Bờ Bao Tân Thắng, P. Sơn Kỳ",19,46931,2,7.274,691,0,128,57,16269,37,10.801389,106.617733
/ho-chi-minh/de-lima-lau-dai-da-to-hieu/binh-luan,De Lima Lâu Đài Đá - Tô Hiệu,110 Tô Hiệu,19,140344,2,6.628,1560,0,117,222,95558,55,10.768092,106.627132
/ho-chi-minh/cu-dat/binh-luan,Nhà Hàng Cù Đất - Ẩm Thực Việt Nam,"481 Lê Trọng Tấn, P. Sơn Kỳ",19,3832,2,7.962,195,0,38,129,71115,50,10.8108488,106.6109619
/ho-chi-minh/quan-mr-oc-nuong-lau/binh-luan,Quán Mr. Ốc - Nướng & Lẩu,"140 Kênh Tân Hóa, Phú Trung",19,213021,2,7.322,132,0,15,45,65100,9,10.7785346226697,106.6401454433798
/ho-chi-minh/banh-duc-singapore/binh-luan,Hai Bà Mập - Bánh Đúc Singapore,"18 Lê Thúc Hoạch, P. Phú Thọ Hòa",19,169339,2,6.446,131,0,46,261,60649,23,10.7870333,106.6246721
/ho-chi-minh/minh-tu-nguyen-hau/binh-luan,Bánh Cuốn Minh Tú,"57 Nguyễn Hậu, P. Tân Thành",19,25445,2,6.772,100,0,29,149,57267,28,10.791558,106.635312
/ho-chi-minh/pizza-factory-aeon-mall/binh-luan,Pizza Factory - AEON Mall Tân Phú,"Tầng Trệt AEON Mall Tân Phú, 30 Bờ Bao Tân Thắng, P. Sơn Kỳ",19,46928,2,7.292,275,0,82,54,51297,31,10.801589,106.618519
/ho-chi-minh/tiem-banh-kim-loan-doc-lap/binh-luan,Tiệm Bánh Kim Loan - Độc Lập,"90 Độc Lập, P. Tân Thành",19,1151599,2,0.0,0,0,0,0,1,0,10.7920370532404,106.6350183681524
/ho-chi-minh/banh-mi-tho-nhi-ky-biity-kebab-hoa-binh/binh-luan,Bánh Mì Thổ Nhĩ Kỳ - Biity Kebab - Hòa Bình,"143 Hòa Bình, P. Hiệp Tân",19,1151576,2,0.0,0,0,0,0,1,0,10.7713909564329,106.6300821530218
/ho-chi-minh/quan-kaka-truong-chinh/binh-luan,Quán Kaka - Trường Chinh,"725/1E Trường Chinh, P. 15",19,1000058520,2,0.0,0,0,0,0,0,0,10.8188954,106.6314291
/ho-chi-minh/to-hoang-foods-bun-dau-met-bun-gia-cay-ha-noi/binh-luan,Tô Hoàng Foods - Bún Đậu Mẹt & Bún Giả Cầy Hà Nội,"38 Nguyễn Văn Yến, P. Tân Thới Hòa",19,1151488,2,0.0,0,0,0,0,1,0,10.764775,106.624852
/ho-chi-minh/com-tam-mup-cau-xeo/binh-luan,Cơm Tấm Múp - Cầu Xéo,"15/44/3 Cầu Xéo, P. Tân Quý",19,1151446,2,0.0,0,0,0,0,1,0,10.798488,106.626022
/ho-chi-minh/neko-chan-tra-sua-32-1-9-huynh-van-chinh.basact/binh-luan,Neko-Chan - Trà Sữa - 32/1/9 Huỳnh Văn Chính,"32/1/9 Huỳnh Văn Chính, P. Phú Trung",19,1000058449,2,0.0,0,0,0,0,2,0,10.7812441,106.6406009
/ho-chi-minh/an-vat-co-hang-ca-vien-chien-thoai-ngoc-hau/binh-luan,Ăn Vặt Cô Hằng - Cá Viên Chiên - Thoại Ngọc Hầu,"389A Thoại Ngọc Hầu, P. Hiệp Tân",19,1000058440,2,0.0,0,0,0,0,2,0,10.7741914,106.6225265
/ho-chi-minh/mellow-tra-sua-an-vat/binh-luan,Mellow - Trà Sữa & Ăn Vặt,"30/55 Đỗ Nhuận, P. Sơn Kỳ",19,1151400,2,0.0,0,0,0,0,1,0,10.8038887,106.6249506
/ho-chi-minh/banh-trang-tron-34-nguyen-nhu-lam/binh-luan,Bánh Tráng Trộn 34 - Nguyễn Như Lãm,"73 Nguyễn Như Lãm, P. Phú Thọ Hòa",19,1151393,2,0.0,0,0,0,0,1,0,10.7848546936929,106.6269117278308
/ho-chi-minh/nuoc-ep-sinh-to-83a-pham-van-xao/binh-luan,Nước Ép & Sinh Tố 83A - Phạm Văn Xảo,"83A Phạm Văn Xảo, P. Phú Thọ Hòa",19,1151377,2,0.0,0,0,0,0,1,0,10.788469,106.623941
/ho-chi-minh/banh-mi-phat-loc-hy-banh-mi-suon-trinh-dinh-trong/binh-luan,Bánh Mì Phát Lộc Hỷ - Bánh Mì Sườn - Trịnh Đình Trọng,"248 Trịnh Đình Trọng, P. Phú Trung",19,1151344,2,0.0,0,0,0,0,1,0,10.775752,106.6399412
/ho-chi-minh/pho-quynh-chinh-hieu-tan-huong/binh-luan,Phở Quỳnh Chính Hiệu - Tân Hương,"284 Tân Hương, P. Tân Quý",19,1151339,2,0.0,0,0,0,0,1,0,10.790044,106.619633
/ho-chi-minh/pho-nhi-pho-367-tay-thanh/binh-luan,Phở Nhi - Phở - 367 Tây Thạnh,"367 Tây Thạnh, P. Tây Thạnh",19,1000054437,2,10.0,54,43,35,3,70,4,10.809576,106.619524
/ho-chi-minh/banh-trang-tron-3-chi-em/binh-luan,Bánh Tráng Trộn 3 Chị Em,"91 Đường S11, P. Tây Thạnh (Bên Chung Cư)",19,1046104,2,10.0,86,0,3,14,455,15,10.814526,106.620348
/ho-chi-minh/cafe-an/binh-luan,Cafe An,"10 Trần Văn Ơn, P. Tân Sơn Nhì",19,980907,2,10.0,30,0,6,1,141,1,10.802684,106.630858
/ho-chi-minh/michi-coffee/binh-luan,Michi Coffee,"Lô F001 Chung Cư Sơn Kỳ, Đường CC5",19,698107,2,10.0,46,0,3,1,291,1,10.80907,106.60804
/ho-chi-minh/an-vat-hay-ngo-ca-vien-chien-banh-trang-tron-chan-ga-sa-tac-khuong-viet.pocoq3/binh-luan,"Ăn Vặt Hày Ngộ  - Cá Viên Chiên, Bánh Tráng Trộn & Chân Gà Sả Tắc  - Khuông Việt","198 Khuông Việt, P.Phú Trung",19,1000026401,2,10.0,9,0,8,2,91,0,10.775228,106.638756
/ho-chi-minh/chao-dinh-duong-panda-son-ky/binh-luan,Cháo Dinh Dưỡng Panda - Sơn Kỳ,"10 Đường CN11, P. Sơn Kỳ",19,658961,2,10.0,65,0,1,2,572,6,10.807231,106.608363
/ho-chi-minh/nuoc-ep-sinh-to-banh-trang-tron-maika/binh-luan,"Nước Ép, Sinh Tố & Bánh Tráng Trộn - MAIKA","158-160 Nguyễn Cửu Đàm, P. Tân Sơn Nhì ",19,1047337,2,10.0,12,0,3,0,109,3,10.80023,106.62817
/ho-chi-minh/1967-coffee-acoustic/binh-luan,1967 - Coffee & Acoustic,"35 Nguyễn Trường Tộ, P. Tân Thành",19,756116,2,10.0,96,0,1,3,931,1,10.793297,106.631539
/ho-chi-minh/fox-sua-tuoi-tran-chau-duong-den-dai-loan/binh-luan,Fox - Sữa Tươi Trân Châu Đường Đen Đài Loan,"1Bis Tân Hương, P. Tân Quý",19,798905,2,10.0,7,0,2,1,219,1,10.7923545,106.6288242
/ho-chi-minh/banh-mi-tiktak/binh-luan,Bánh Mì TikTak,"94/12 Nguyễn Thế Truyện, P. Tân Sơn Nhì",19,916726,2,10.0,7,0,1,3,123,6,10.795421,106.631833
/ho-chi-minh/bun-moc-tuan-uyen/binh-luan,Bún Mọc Tuấn Uyên,"139 Nguyễn Súy, P. Tân Quý",19,983187,2,10.0,7,0,1,1,208,14,10.793547,106.622542
/ho-chi-minh/an-dem-noi-tieng-hoa-binh/binh-luan,Ăn Đêm Nổi Tiếng Hòa Bình,"237/4 Hòa Bình, P. Hiệp Tân",19,1015860,2,10.0,0,0,3,1,149,3,10.771531,106.625218
/ho-chi-minh/bep-rua-chan-ga-rut-xuong-ngam-sa-tac-shop-online-phu-tho-hoa/binh-luan,Bếp Rùa - Chân Gà Rút Xương Ngâm Sả Tắc - Shop Online - Phú Thọ Hoà,"94/22/2A Phú Thọ Hòa, P. Phú Thọ Hòa",19,1041514,2,9.404,1,1,1513,4,33751,9,10.7841757354072,106.6341677920137
/ho-chi-minh/rom-chan-ga-rut-xuong-ngam-sa-tac-khuong-viet/binh-luan,Ròm - Chân Gà Rút Xương Ngâm Sả Tắc - Khuông Việt,"341/19/91 Khuông Việt, P. Phú Trung",19,1045264,2,8.974,4,0,1301,1,35505,17,10.769843,106.638297
/ho-chi-minh/gogi-house-quan-nuong-han-quoc-aeon-mall/binh-luan,Gogi House - Quán Nướng Hàn Quốc - AEON Mall Tân Phú,"Lô T45 Tầng 3, Aeon Mall Tân Phú, 30 Bờ Bao Tân Thắng, P. Sơn Kỳ",19,197983,2,8.622,622,0,198,10,10536,51,10.80217,106.618436
/ho-chi-minh/chu-teo-buffet-nuong-99k-tan-ky-tan-quy/binh-luan,Chú Tèo Buffet Nướng 99K - 320 Tân Kỳ Tân Quý,"320 Tân Kỳ Tân Quý, Phường Sơn Kỳ",19,255787,2,6.674,492,0,180,52,26566,12,10.801434549006,106.6250962391495
/ho-chi-minh/miko-cakes-tiem-banh-online/binh-luan,Miko Cakes - Tiệm Bánh Online,"Gần Aeon Mall Tân Phú, P. Sơn Kỳ",19,111437,2,8.048,2560,0,52,518,22507,24,10.802426,106.621199
/ho-chi-minh/banh-duc-nong-singapore-dang-van-ngu/binh-luan,Bánh Đúc Nóng Singapore,"58/2C Hoa Bằng, P. Tân Sơn Nhì",19,128911,2,7.454,222,0,78,265,29089,27,10.7982609,106.6281195
/ho-chi-minh/banh-mi-xoi-ga-56-trinh-dinh-trong/binh-luan,Bánh Mì - Xôi Gà 56 - Trịnh Đình Trọng,"56 Trịnh Đình Trọng, P. Phú Trung",19,101668,2,6.124,82,0,50,245,20538,10,10.7753223,106.6458774
/ho-chi-minh/chan-ga-rut-xuong-ngam-sa-tac/binh-luan,Chân Gà Ngon Số 1 - Chân Gà Rút Xương Ngâm Sả Tắc,"156/74 Phú Thọ Hoà, P. Phú Thọ Hòa",19,888905,2,7.528,265,0,42,244,7241,37,10.785014,106.632388
/ho-chi-minh/banh-takoyaki-nhat-ban-thoai-ngoc-hau/binh-luan,Bánh Takoyaki Nhật Bản - Thoại Ngọc Hầu,"26 Tân Thành, P. Hòa Thạnh",19,148786,2,7.536,247,0,70,237,22854,18,10.7870232,106.6391148999999
,Nhà Hàng Ẩm Thực 79,"286B Hoà Bình, Phường Hiệp Tân, Quận Tân Phú, Tp. Hồ Chí Minh",19,1124225,2,10.0,22,0,1,0,0,1,,
,Manson Park Food Garden,"Số 2 Đô Đốc Long, Tân Quý",19,1120474,2,10.0,9,0,1,1,0,0,,
,Sơn_Cháo Lươn Quảng Ngãi,"169 Bờ Bao Tân Thắngsơn Kỳ, Tân Phú, Thành Phố Hồ Chí Minh",19,1068542,2,9.4,1,0,1,1,0,0,,
,Cafe Kênh Tân Hoá,"80 Kênh Tân Hoá, Phú Trung",19,1127644,2,7.8,27,0,1,0,0,0,,
,"Quán Hội Bbq 8K - Chân Gà, Vú Heo Nướng ","49 Kênh Tân Hoá, Phường Tân Thới Hoà, Quận Tân Phú, Tp. Hồ Chí Minh",19,1140583,2,10.0,7,0,1,0,0,0,,
/ho-chi-minh/3-ngon-com-chay-cha-bong/binh-luan,3 Ngon - Cơm Cháy Chà Bông,"42/4/7 Đường Số 5, P. Phú Thọ Hòa",19,1018200,2,0.0,0,0,0,0,23,0,10.8038073,106.6031616
/ho-chi-minh/anh-minh-chao-long-binh-dan/binh-luan,Anh Minh - Cháo Lòng Bình Dân,231 Tân Kỳ Tân Quý,19,745696,2,0.0,6,0,0,0,29,0,10.790122,106.6028017
/ho-chi-minh/banh-da-ca-ro-dong-dac-san-thai-binh/binh-luan,Bánh Đa Cá Rô Đồng - Đặc Sản Thái Bình,"676 Lê Trọng Tấn, P.Tây Thạnh",19,648728,2,0.0,2,0,0,0,121,1,10.814732,106.60477
/ho-chi-minh/lo-quay-dac-ha/binh-luan,Lò quay Đắc Hà,"797 Tân Kỳ Tân Quý, P. Bình Hưng Hòa B",19,23794,2,0.0,0,1,0,1,711,1,10.791389,106.604877
/ho-chi-minh/mon-quang-di-bay-ii/binh-luan,Món Quảng Dì Bảy II,"019 Lô F Chung Cư Sơn Kỳ, P. Sơn Kỳ",19,752842,2,2.15,8,0,4,1,675,4,10.80858,106.60753
/ho-chi-minh/yaki-chang-dung-nuong-duong-cn1/binh-luan,Yaki - Chẳng Dừng Nướng - Đường CN1,60 Đường CN1,19,164606,2,6.53,309,0,28,5,11561,6,10.8081526,106.6075091
/ho-chi-minh/bingo-coffee/binh-luan,Bingo Coffee,"16 Lô F, Chung Cư Sơn Kỳ, Đường DC9, P. Sơn Kỳ",19,799752,2,0.0,1,0,0,0,31,0,10.808162,106.607637
/ho-chi-minh/tra-sua-may-cha-38-trinh-dinh-trong/binh-luan,Trà Sữa Maycha - 38 Trịnh Đình Trọng,"38 Trịnh Đình Trọng, P. Phú Trung",19,739438,2,7.094,320,0,132,94,15880,153,10.775344,106.64628
/ho-chi-minh/phuc-long-hoa-binh/binh-luan,Phúc Long Hoà Bình,"296 Hòa Bình, P. Hiệp Tân",19,1044125,2,6.24,105,0,5,3,699,2,10.772856,106.624548
/ho-chi-minh/com-ga-xoi-mo-142-luy-ban-bich/binh-luan,Cơm Gà Xối Mỡ 142 - Lũy Bán Bích,"632 Lũy Bán Bích, P. Tân Thành",19,1061350,2,5.598,7,4,6,10,927,0,10.7881724,106.6371205
/ho-chi-minh/quan-cua-lam-food-dink/binh-luan,Quán Của Lâm - Food & Drink,"341/19/129 Khuông Việt, P. Phú Trung",19,771534,2,6.8,72,0,14,5,991,0,10.7730971,106.6383599
/ho-chi-minh/huong-ky-10-com-chien-18-mon/binh-luan,Hương Ký 10 - Cơm Chiên 18 Món,"71 Vườn Lài, P. Phú Thọ Hoà",19,1078973,2,0.0,0,3,0,1,98,0,10.787551,106.633891
/ho-chi-minh/tra-sua-bong-tra/binh-luan,Trà Sữa Bông Trà - Thạch Lam,"177 Thạch Lam, P. Phú Thạnh",19,650679,2,7.848,120,0,13,10,1380,8,10.777853,106.628148
/ho-chi-minh/thanh-dat-hu-tieu-nam-vang-au-co/binh-luan,Thành Đạt - Hủ Tiếu Nam Vang - Âu Cơ,"609 Âu Cơ, P. Phú Trung",19,670980,2,6.74,89,0,20,26,2485,3,10.782289,106.642752
/ho-chi-minh/mcdonald-s-au-co/binh-luan,McDonald’s Au Co,"683 Âu Cơ, P. Tân Thành",19,647143,2,6.992,298,0,25,38,3336,0,10.788649,106.6405721
/ho-chi-minh/ga-ran-popeyes-go-dau/binh-luan,Gà Rán Popeyes - Gò Dầu,"33 Gò Dầu, P. Tân Sơn Nhì",19,996305,2,7.604,101,1,8,2,445,1,10.795755,106.627827
/ho-chi-minh/moc-banh-trang-muoi-nhuyen-luong-the-vinh/binh-luan,Mộc - Bánh Tráng Muối Nhuyễn - Lương Thế Vinh,"141D Lương Thế Vinh, P. Tân Thới Hòa",19,878868,2,5.018,54,0,11,19,2014,0,10.761534,106.628856
/ho-chi-minh/banh-canh-cua-260-tan-son-nhi/binh-luan,Bánh Canh Cua 260,"260 Tân Sơn Nhì, P. Tân Sơn Nhì",19,715416,2,4.028,16,0,7,3,2096,3,10.7974067,106.6309736
/ho-chi-minh/biscotti-banh-hat-dinh-duong/binh-luan,Biscotti - Bánh Hạt Dinh Dưỡng - Phú Thọ Hòa,"156/74 Phú Thọ Hòa, P. Phú Thọ Hòa",19,1051428,2,9.984,10,0,660,37,1645,30,10.785014,106.632388
/ho-chi-minh/yaki-chang-dung-nuong-tan-son-nhi/binh-luan,Yaki - Chẳng Dừng Nướng - Tân Sơn Nhì,375 Tân Sơn Nhì,19,109918,2,6.384,213,0,51,35,21956,5,10.7940982,106.6288697
/ho-chi-minh/gyu-kaku-japanese-bbq-aeon-mall-tan-phu/binh-luan,Gyu-Kaku Japanese BBQ - Aeon Mall Tân Phú,"RF-26 Aeon Mall Tân Phú, 30 Bờ Bao Tân Thắng, P. Sơn Kỳ",19,959293,2,8.676,40,0,8,5,1283,0,10.801602,106.617807
/ho-chi-minh/lau-ga-ot-hiem-109-tan-son-nhi/binh-luan,Lẩu Gà Ớt Hiểm 109 - Tân Sơn Nhì,"340 Tân Sơn Nhì, P. Tân Sơn Nhì",19,667411,2,6.378,76,0,40,33,8128,8,10.796605,106.630416
/ho-chi-minh/conafood-bo-hau-sot-cay/binh-luan,Conafood - Bò Hàu Sốt Cay,"48 Lê Thúc Hoạch, P. Phú Thọ Hòa",19,1041787,2,8.416,28,0,14,19,847,2,10.7873843,106.6237033
/ho-chi-minh/chao-suon-chu-chen-tan-son-nhi/binh-luan,Cháo Sườn Chú Chen - Tân Sơn Nhì,"111 Tân Sơn Nhì, P. Tân Sơn Nhì",19,1014875,2,8.216,26,0,11,10,740,1,10.801551,106.633632
/ho-chi-minh/caribou-coffee-celadon-city/binh-luan,Caribou Coffee - Celadon City,"D0.01 - D0.02 Celadon City, 38 Tân Thắng, P. Sơn Kỳ",19,925931,2,8.658,75,0,7,8,902,2,10.7993829,106.6128614
/ho-chi-minh/ga-ta-ngon-so-1/binh-luan,"Gà Ta Ngon Số 1 - Cơm Gà, Cháo Gà & Gỏi Gà - Trương Vĩnh Ký","231 Trương Vĩnh Ký, P. Tân Thành",19,300262,2,6.386,69,0,17,10,1873,5,10.794316,106.6304428
/ho-chi-minh/ti-te-quan-lau-nuong/binh-luan,Tỉ Tê Quán - Lẩu & Nướng,"632 Lũy Bán Bích, P. Tân Thành",19,910316,2,8.6,10,2,3,1,415,0,10.788199,106.637123
/ho-chi-minh/quan-tom-cang-song/binh-luan,Quán Tôm Càng Sông - Thạch Lam,14 Thạch Lam,19,275274,2,7.332,85,0,9,18,8260,2,10.776223,106.633224
/ho-chi-minh/de-lima-celadon-tan-phu/binh-luan,De Lima - Celadon Tân Phú," 2 Đường D2, P. Sơn Kỳ",19,953074,2,8.1,66,0,4,4,383,0,10.805525,106.619262
/ho-chi-minh/am-thuc-co-do/binh-luan,Ẩm Thực Cố Đô,"39 Tân Hương, P. Tân Quý",19,800022,2,8.4,10,0,1,0,258,0,10.790471,106.628814
/ho-chi-minh/uraetei-pho-dinh-aeon-mall/binh-luan,Uraetei BBQ - Phổ Đình - AEON Mall,"Tầng 1 AEON Mall, 30 Bờ Bao Tân Thắng, P. Sơn Kỳ",19,46900,2,7.506,967,0,107,49,22239,33,10.800903,106.617905
/ho-chi-minh/pizza-hut-pandora-city/binh-luan,Pizza Hut - Pandora City,"Tầng 4 Pandora City, 1/1 Trường Chinh, P. Tây Thạnh",19,20180,2,7.27,596,0,102,28,11961,38,10.8064,106.634833
/ho-chi-minh/an-vat-me-thoc-ga-u-muoi-an-vat/binh-luan,Ăn Vặt Mẹ Thóc - Gà Ủ Muối & Ăn Vặt,"32/53/58 Huỳnh Văn Chính, P. Phú Trung",19,1150252,2,0.0,0,0,0,0,2,0,10.782111,106.640188
/ho-chi-minh/com-chay-dieu-vy-bui-xuan-phai/binh-luan,Cơm Chay Diệu Vy - Bùi Xuân Phái,"25B Bùi Xuân Phái, P. Tây Thạnh",19,1047528,2,3.65,7,0,4,0,275,0,10.80753,106.62828
/ho-chi-minh/mi-cay-shin-bui-xuan-phai/binh-luan,Mì Cay Shin - Bùi Xuân Phái,"11B Bùi Xuân Phái, P. Tây Thạnh",19,1140784,2,0.0,0,0,0,0,27,0,10.8071525,106.628377
/ho-chi-minh/thang-dau-banh-mi-chao-bo-ne-duong-s4/binh-luan,Thằng Đậu - Bánh Mì Chảo & Bò Né - Đường S4,"6 Đường S4, P. Tây Thạnh",19,1000049708,2,0.0,0,0,0,0,29,0,10.8121639,106.6192627
/ho-chi-minh/com-chay-minh-hoang/binh-luan,Cơm Chay Minh Hoàng,"367 Thạch Lam, P. Phú Thạnh",19,714110,2,8.5,26,0,4,13,795,0,10.779646,106.620912
/ho-chi-minh/hong-tra-ngo-gia-trinh-dinh-trong/binh-luan,Hồng Trà Ngô Gia - Trịnh Đình Trọng,"54 Trịnh Đình Trọng, P. Phú Trung",19,1037469,2,8.3,1,1,2,2,158,0,10.7755358,106.6459503
/ho-chi-minh/the-pizza-company-nguyen-son/binh-luan,The Pizza Company - Nguyễn Sơn,"303F Nguyễn Sơn, P. Phú Thạnh",19,280407,2,7.29,40,0,13,4,2427,7,10.7839037,106.6228618
/ho-chi-minh/rau-nam-deli-manmuro-cau-chu-nho-rau-cu-nam-chien-gion-nguyen-son/binh-luan,Rau Nấm Deli Manmuro Cậu Chủ Nhỏ - Rau Củ & Nấm Chiên Giòn - Nguyễn Sơn,"31 Nguyễn Sơn, P. Phú Thạnh",19,1146983,2,0.0,0,0,0,0,1,0,10.7809469,106.6324392
/ho-chi-minh/nijyu-maru-aeon-mall/binh-luan,Nijyu Maru - AEON Mall Tân Phú,"Tầng 1 AEON Mall Tân Phú, 30 Bờ Bao Tân Thắng, P. Sơn Kỳ",19,47105,2,6.25,596,0,83,27,15480,20,10.801749,106.618012
/ho-chi-minh/mr-teh-tra-sua-malaysia-nguyen-son/binh-luan,Mr. Teh - Trà Sữa Malaysia - Nguyễn Sơn,"386 Đường Nguyễn Sơn, P. Phú Thọ Hòa",19,1118734,2,0.0,0,0,0,0,28,0,10.7844778,106.621647
/ho-chi-minh/mien-tay-quan-quan-nhau-binh-dan/binh-luan,Miền Tây Quán - Quán Nhậu Bình Dân,Kênh Tân Hóa,19,253678,2,6.6,0,0,1,0,514,1,10.7750835585539,106.6377790644764
/ho-chi-minh/yaki-chang-dung-nuong-che-lan-vien/binh-luan,Yaki - Chẳng Dừng Nướng - Chế Lan Viên,"18 Chế Lan Viên, P. Tây Thạnh",19,34614,2,6.41,245,0,38,44,34361,10,10.8125567,106.6318819
/ho-chi-minh/com-chay-co-chu-nho/binh-luan,Cơm Chay Cô Chủ Nhỏ,"47 Sơn Kỳ, P. Sơn Kỳ",19,730888,2,0.0,7,6,0,1,128,0,10.805386,106.627614
/ho-chi-minh/quan-com-chay-huu-duyen-com-chay-pho-chay-hu-tieu-chay-le-lang.eamv06/binh-luan,"Quán Cơm Chay Hữu Duyên - Cơm Chay, Phở Chay & Hủ Tiếu Chay - Lê Lăng","4 Lê Lăng, P. Phú Thọ Hòa",19,1000025900,2,0.0,0,0,0,0,53,0,10.7842753,106.6241689
/ho-chi-minh/ni-map-com-tam-com-van-phong-au-co/binh-luan,Ni Mập - Cơm Tấm & Cơm Văn Phòng - Âu Cơ,"805 Âu Cơ, P. Tân Thành",19,1137282,2,0.0,0,0,0,0,22,0,10.7944048,106.6385833
/ho-chi-minh/banh-hoi-322b-banh-mi-banh-hoi-doc-lap.huiu3x/binh-luan,Bánh Hỏi 322B - Bánh Mì Bánh Hỏi - Độc Lập,"322B Độc Lập, P. Tân Quý",19,1000048243,2,0.0,0,0,0,0,12,0,10.7934624,106.6262148
/ho-chi-minh/quan-pho-hung-cuong-hoa-binh/binh-luan,Quán Phở Hùng Cường - Hoà Bình,"79 Hoà Bình, P. Tân Thới Hoà",19,1123208,2,8.4,0,0,1,0,35,0,10.7699659,106.6322676
/ho-chi-minh/bun-bo-cau-hai-tan-son-nhi/binh-luan,Bún Bò Cậu Hai - Tân Sơn Nhì,"303 Tân Sơn Nhì, P. Tân Sơn Nhì",19,1129660,2,0.0,0,1,0,1,50,0,10.7966625,106.6307538
/ho-chi-minh/miko-coffee-tan-thanh/binh-luan,Miko Coffee - Tân Thành,"40 Tân Thành, P. Tân Thành",19,1150893,2,0.0,0,0,0,0,5,0,10.7871648,106.6393056
/ho-chi-minh/tra-sua-laxy-go-dau/binh-luan,Trà Sữa Laxy - Gò Dầu,"79B Gò Dầu, P. Tân Quý",19,1150415,2,0.0,0,0,0,0,4,0,10.7958541323133,106.6261144687516
/ho-chi-minh/tra-sua-nong-110d-tan-quy/binh-luan,Trà Sữa Nọng - 110D Tân Quý,"110D Đường Tân Quý , P. Tân Quý",19,1147971,2,0.0,0,0,0,0,4,0,10.7937876,106.6203401
/ho-chi-minh/banh-kep-que-hoan-my-kem-hu-tra-sua-kenh-ten-hoa/binh-luan,Bánh Kẹp Quế Hoàn Mỹ - Kem Hủ & Trà Sữa - Kênh Tên Hóa,"160B Kênh Tân Hoá, P. Phú Trung",19,1149813,2,0.0,0,0,0,0,5,0,10.7794016,106.6404788
/ho-chi-minh/nem-nuong-bo-nuong-nam-an-truong-vinh-ky/binh-luan,Nem Nướng Bò Nướng Nam An - Trương Vĩnh Ký,"105 Trương Vĩnh Ký, P. Tân Thành",19,1147551,2,0.0,0,0,0,0,1,0,10.7935722,106.6346686
